38.00554,-103.50942,1.231649414
38.0038,-103.51631,1.232330444
38.00373,-103.51656,1.232162598
38.00324,-103.51852,1.232557861
38.00317,-103.51876,1.232259277
38.00276,-103.52033,1.233621094
38.00274,-103.52043,1.233985596
38.00084,-103.52778,1.233379028
38.00078,-103.52799,1.233118042
38.00077,-103.52805,1.233236694
37.99993,-103.53136,1.234044556
37.99679,-103.53136,1.23435498
37.99664,-103.53135,1.234858887
37.99476,-103.53136,1.235423218
37.9941,-103.53135,1.235985718
37.99244,-103.53135,1.235633545
37.99229,-103.53136,1.236089722
37.99221,-103.53136,1.236668091
37.99185,-103.53142,1.23816333
37.99179,-103.53144,1.23817395
37.99088,-103.53169,1.235241699
37.99068,-103.53176,1.235582275
37.99059,-103.53178,1.236190552
37.99037,-103.53185,1.236842529
37.99036,-103.53185,1.236822876
37.99021,-103.53189,1.236402222
37.99001,-103.53196,1.237396362
37.98974,-103.53202,1.236843506
37.98968,-103.53204,1.236192017
37.9893,-103.53208,1.235096436
37.98907,-103.53208,1.235068481
37.98893,-103.53207,1.235283203
37.98877,-103.53205,1.235742432
37.98876,-103.53204,1.235784546
37.9884,-103.53198,1.235773193
37.98823,-103.53194,1.235924438
37.98777,-103.53186,1.238547241
37.98758,-103.53186,1.238976685
37.98754,-103.53187,1.238844238
37.98748,-103.53187,1.238609619
37.98744,-103.53188,1.238487793
37.98739,-103.5319,1.238342651
37.98735,-103.53191,1.238235107
37.98712,-103.53203,1.237970581
37.98706,-103.53207,1.237979736
37.987,-103.5321,1.237606445
37.98694,-103.53215,1.237311035
37.98686,-103.5322,1.237143677
37.98686,-103.53221,1.237144043
37.9868,-103.53225,1.237251831
37.98662,-103.53234,1.237532959
37.98654,-103.53237,1.237672363
37.98645,-103.53239,1.238079956
37.98638,-103.53241,1.238091064
37.98596,-103.53243,1.238565063
37.9855,-103.53244,1.239106445
37.98496,-103.53244,1.238115234
37.98395,-103.53246,1.238144165
37.98397,-103.53334,1.239865234
37.98399,-103.53661,1.241627686
37.98397,-103.54107,1.248376099
37.98389,-103.5484,1.251859863
37.98387,-103.54906,1.250532349
37.98387,-103.55499,1.245385742
37.98386,-103.55561,1.245877808
37.98386,-103.55685,1.245709229
37.98384,-103.5581,1.245511841
37.98385,-103.55872,1.246041382
37.98383,-103.56055,1.247439941
37.9838,-103.56074,1.247997681
37.98378,-103.56078,1.248189575
37.98377,-103.56082,1.248257324
37.98375,-103.56084,1.248299805
37.98368,-103.56093,1.248369263
37.98159,-103.56234,1.251747803
37.98062,-103.56301,1.25359021
37.97999,-103.5635,1.255057251
37.97976,-103.56371,1.255848633
37.97944,-103.56404,1.256375732
37.9792,-103.56432,1.25639502
37.97772,-103.56611,1.258422729
37.97612,-103.56811,1.261623047
37.97605,-103.56819,1.261605347
37.97358,-103.57124,1.267091797
37.97295,-103.57197,1.268068848
37.97237,-103.5726,1.26862793
37.97158,-103.57341,1.269224121
37.97125,-103.57376,1.270116089
37.96974,-103.57524,1.272152344
37.96972,-103.57525,1.272199219
37.96906,-103.57592,1.274439819
37.96899,-103.57598,1.274727173
37.96854,-103.57643,1.276220093
37.96853,-103.57643,1.276220703
37.96759,-103.57737,1.277994263
37.9675,-103.57745,1.278252197
37.96673,-103.5782,1.27953833
37.96589,-103.57904,1.279291382
37.96538,-103.57953,1.279794556
37.96426,-103.58065,1.281210449
37.96386,-103.58103,1.282033447
37.95596,-103.58882,1.288622559
37.95578,-103.58899,1.288743896
37.95553,-103.58924,1.28829248
37.95537,-103.58939,1.288651978
37.95527,-103.5895,1.288519287
37.95523,-103.58953,1.288482544
37.95501,-103.58976,1.288899658
37.95466,-103.59009,1.289199341
37.95107,-103.59363,1.286930664
37.95096,-103.59373,1.286919922
37.95093,-103.59377,1.287078369
37.94943,-103.59524,1.288820313
37.9489,-103.59579,1.290065308
37.9485,-103.59622,1.291210449
37.94839,-103.59633,1.291397827
37.94836,-103.59637,1.291455933
37.94808,-103.59667,1.292100464
37.94763,-103.59718,1.292026978
37.94699,-103.59795,1.290973389
37.94678,-103.59819,1.291011108
37.94487,-103.60071,1.289025024
37.94463,-103.60104,1.288807373
37.93233,-103.61736,1.297538208
37.93231,-103.61738,1.297581177
37.92705,-103.62437,1.301340576
37.92698,-103.62445,1.301345947
37.92686,-103.62461,1.301621704
37.92682,-103.62467,1.301724731
37.92236,-103.6306,1.305448364
37.92224,-103.63075,1.304816406
37.9107,-103.64602,1.306626099
37.9104,-103.64644,1.306277588
37.90916,-103.64811,1.307060547
37.90833,-103.6493,1.305669434
37.90828,-103.64936,1.305596436
37.89412,-103.6703,1.31324707
37.89399,-103.67048,1.313156616
37.88636,-103.68173,1.321648682
37.88248,-103.68751,1.324120972
37.8814,-103.68909,1.325200073
37.88107,-103.68959,1.325289795
37.87962,-103.69156,1.325884399
37.87239,-103.7016,1.332073242
37.87226,-103.70177,1.332379883
37.85345,-103.72782,1.35011377
37.85335,-103.72795,1.35018811
37.85264,-103.72894,1.349664429
37.85259,-103.729,1.349658447
37.84729,-103.73634,1.344462158
37.84728,-103.73635,1.3444375
37.84438,-103.74038,1.342955811
37.84437,-103.74039,1.342932373
37.84359,-103.74148,1.343515625
37.8434,-103.74172,1.34314502
37.84119,-103.74477,1.344210327
37.84102,-103.74502,1.344012207
37.83183,-103.75773,1.34317334
37.83046,-103.75956,1.342917603
37.83045,-103.75957,1.342904175
37.82299,-103.76929,1.34555835
37.81918,-103.7746,1.349641357
37.81883,-103.77507,1.349919189
37.81308,-103.78304,1.353297852
37.81251,-103.78381,1.353744629
37.81135,-103.78543,1.355259644
37.81134,-103.78544,1.355365234
37.81052,-103.78655,1.355288818
37.81004,-103.78712,1.35574585
37.80972,-103.78748,1.356087158
37.80946,-103.78776,1.356611694
37.79839,-103.79917,1.37040979
37.79523,-103.80239,1.376197388
37.78725,-103.81062,1.398733154
37.787,-103.81086,1.399244629
37.78516,-103.81277,1.39479541
37.7832,-103.81477,1.391496338
37.78316,-103.81482,1.391438477
37.78139,-103.81664,1.393664551
37.78091,-103.81712,1.392755615
37.77337,-103.82487,1.388170776
37.77306,-103.8252,1.387076538
37.77198,-103.82631,1.382740845
37.77186,-103.82644,1.382705322
37.77142,-103.82688,1.381210571
37.76432,-103.83417,1.391874023
37.76397,-103.83454,1.392268555
37.76201,-103.83654,1.392906128
37.76166,-103.83691,1.394167358
37.76068,-103.83791,1.396244019
37.76062,-103.83798,1.396172607
37.75769,-103.84099,1.397392822
37.75766,-103.84101,1.397480713
37.75641,-103.84233,1.397424316
37.75612,-103.84265,1.397839722
37.75571,-103.84317,1.398154419
37.75392,-103.84555,1.39831958
37.75388,-103.84561,1.398312622
37.75191,-103.84824,1.399147583
37.75163,-103.84863,1.399158203
37.7515,-103.84879,1.399160278
37.74946,-103.85154,1.399684082
37.74835,-103.853,1.400894165
37.74738,-103.85431,1.402894043
37.74716,-103.85462,1.403599854
37.74343,-103.85959,1.411434937
37.74303,-103.86014,1.413081421
37.74298,-103.8602,1.412901855
37.7407,-103.86325,1.408814941
37.74065,-103.86331,1.409409668
37.73746,-103.8676,1.412114624
37.73728,-103.86786,1.411980957
37.73669,-103.86862,1.410217651
37.73633,-103.86914,1.409147949
37.73596,-103.86963,1.409643311
37.73595,-103.86963,1.409688721
37.73558,-103.87012,1.411515869
37.73557,-103.87014,1.41155481
37.73497,-103.87096,1.4160271
37.73446,-103.8716,1.420955811
37.73432,-103.87175,1.422406616
37.7342,-103.87189,1.423020386
37.73387,-103.87224,1.423047485
37.7336,-103.8725,1.423483643
37.73268,-103.87332,1.424037354
37.73206,-103.87385,1.4255802
37.73186,-103.87404,1.425883911
37.73169,-103.87418,1.426423218
37.73156,-103.8743,1.426369873
37.73111,-103.87469,1.425543091
37.73046,-103.87529,1.421360718
37.72758,-103.87781,1.418906616
37.72215,-103.88268,1.420389771
37.72041,-103.88421,1.421746338
37.71949,-103.88508,1.423068848
37.7189,-103.88571,1.422872314
37.71805,-103.88677,1.423856323
37.71751,-103.88751,1.425206299
37.71717,-103.88801,1.424990601
37.71705,-103.88816,1.425259521
37.71681,-103.88852,1.42588147
37.71631,-103.88943,1.426412354
37.71605,-103.88995,1.426998413
37.71571,-103.89066,1.42775647
37.71565,-103.89082,1.428112915
37.71556,-103.89102,1.428315796
37.7153,-103.89166,1.427940674
37.71486,-103.89285,1.427414673
37.71486,-103.89286,1.427352661
37.7108,-103.90485,1.42962207
37.71029,-103.90626,1.429992188
37.70971,-103.90773,1.430553345
37.70962,-103.90794,1.430523804
37.70857,-103.91058,1.431581665
37.70843,-103.91091,1.432083496
37.7067,-103.91526,1.4352052
37.70644,-103.91595,1.435948364
37.70374,-103.92272,1.445213989
37.70306,-103.92438,1.447765747
37.70229,-103.92638,1.446449829
37.70146,-103.92838,1.445576416
37.69979,-103.93259,1.449156494
37.69959,-103.93307,1.450164185
37.69901,-103.9344,1.450541016
37.69839,-103.93569,1.451042847
37.69777,-103.93691,1.451012329
37.69734,-103.93772,1.452204712
37.69723,-103.93791,1.451726563
37.69583,-103.94055,1.451254639
37.69542,-103.9413,1.451749756
37.68741,-103.95646,1.460246826
37.6873,-103.95665,1.459966064
37.68648,-103.95822,1.461591064
37.68637,-103.95841,1.461993652
37.68571,-103.95967,1.466207642
37.68524,-103.96054,1.465838257
37.68407,-103.96282,1.468921997
37.68169,-103.96731,1.475834717
37.6815,-103.96765,1.476250244
37.68009,-103.97028,1.477595825
37.67962,-103.97123,1.47817749
37.67953,-103.9714,1.47835498
37.67947,-103.9715,1.478450439
37.67758,-103.97506,1.478787842
37.67727,-103.97572,1.47988916
37.67696,-103.97654,1.480125488
37.6767,-103.97739,1.479426636
37.67666,-103.97755,1.479408936
37.67654,-103.97812,1.478426392
37.67644,-103.97869,1.477494385
37.67634,-103.97963,1.477275269
37.6762,-103.98255,1.477616455
37.67618,-103.98277,1.477834351
37.67609,-103.98459,1.4815979
37.67606,-103.98504,1.482448242
37.67584,-103.98935,1.491072754
37.67574,-103.99039,1.493361084
37.67559,-103.9914,1.49516687
37.67544,-103.99216,1.495558228
37.67491,-103.99433,1.496592163
37.67446,-103.99595,1.498153442
37.67409,-103.99711,1.498633057
37.67381,-103.9978,1.499977783
37.67343,-103.99857,1.50094104
37.67308,-103.99914,1.501557617
37.6727,-103.99972,1.502162354
37.67228,-104.00029,1.504097046
37.67194,-104.00077,1.504101807
37.67137,-104.00147,1.506664429
37.67087,-104.002,1.507146606
37.67056,-104.00228,1.508497681
37.67052,-104.00232,1.508478516
37.67017,-104.00261,1.509677856
37.66985,-104.00284,1.509916626
37.6689,-104.0034,1.511939087
37.66782,-104.00399,1.515044189
37.66385,-104.00607,1.517220093
37.65968,-104.0083,1.519952026
37.65906,-104.00862,1.520900146
37.65722,-104.00961,1.523655151
37.65561,-104.01053,1.526134888
37.65456,-104.01115,1.526753418
37.65431,-104.01129,1.526811523
37.65028,-104.01365,1.531062012
37.65024,-104.01367,1.531161011
37.64747,-104.0153,1.535790161
37.64676,-104.0157,1.536896362
37.64308,-104.01784,1.547523438
37.64215,-104.01833,1.548880005
37.64163,-104.01854,1.548474854
37.64121,-104.01872,1.547685425
37.6406,-104.01896,1.54715686
37.63902,-104.01942,1.546577515
37.63893,-104.01945,1.546164429
37.61931,-104.02502,1.558423828
37.61814,-104.02537,1.557529663
37.60884,-104.02802,1.560351318
37.60879,-104.02804,1.560447632
37.60053,-104.03037,1.567105835
37.59976,-104.0306,1.567871826
37.59943,-104.03073,1.568265625
37.5991,-104.03087,1.568571655
37.59862,-104.03111,1.56891626
37.59849,-104.03118,1.569086914
37.5982,-104.03135,1.568642944
37.59803,-104.03148,1.569148682
37.59792,-104.03155,1.569039551
37.59751,-104.03187,1.56869812
37.59732,-104.03203,1.568636597
37.59707,-104.03226,1.568893921
37.59392,-104.03543,1.571654785
37.59277,-104.03654,1.573564575
37.59204,-104.03715,1.57485022
37.59155,-104.03752,1.575122437
37.59116,-104.03779,1.57572937
37.59108,-104.03784,1.575644897
37.58655,-104.04089,1.586535156
37.58538,-104.04166,1.586200439
37.58449,-104.04227,1.585959717
37.58433,-104.04237,1.586250366
37.57529,-104.04848,1.592255737
37.57501,-104.04866,1.593165527
37.574,-104.04936,1.596741211
37.57365,-104.04962,1.59756311
37.57311,-104.05005,1.599935181
37.57276,-104.05034,1.601389893
37.57233,-104.05074,1.603113281
37.5719,-104.05117,1.60539978
37.57153,-104.05156,1.607016846
37.57135,-104.05174,1.607656738
37.56933,-104.05409,1.607325073
37.56894,-104.05457,1.605418945
37.56877,-104.05481,1.604707764
37.56815,-104.05564,1.604396851
37.5677,-104.05634,1.604836792
37.56759,-104.05653,1.605251465
37.5673,-104.057,1.606399902
37.56687,-104.05782,1.607400269
37.56684,-104.05787,1.607451294
37.56633,-104.05895,1.608707031
37.56593,-104.05989,1.610061279
37.56067,-104.07275,1.634402954
37.56029,-104.07371,1.635654541
37.55963,-104.07532,1.63673645
37.55954,-104.07552,1.636619141
37.55944,-104.07578,1.636381714
37.55897,-104.07693,1.637345825
37.55888,-104.07713,1.637384888
37.55781,-104.07976,1.639585571
37.55779,-104.07982,1.63964563
37.55672,-104.08245,1.646821777
37.55659,-104.08275,1.647218262
37.55158,-104.09499,1.650631836
37.55055,-104.09746,1.651156738
37.54932,-104.1005,1.654705933
37.54888,-104.10153,1.655082886
37.54849,-104.10239,1.655809326
37.54801,-104.1033,1.657043213
37.54754,-104.10408,1.657514893
37.54714,-104.10477,1.660030396
37.54639,-104.10575,1.658418945
37.52549,-104.13086,1.689559937
37.5247,-104.13179,1.691061279
37.52444,-104.13211,1.690972168
37.52383,-104.13291,1.689848267
37.52347,-104.13342,1.689340332
37.52346,-104.13344,1.689338989
37.5231,-104.134,1.689349731
37.52287,-104.13438,1.689329468
37.51607,-104.14667,1.699422241
37.51512,-104.14824,1.700348389
37.51482,-104.14867,1.700509399
37.51423,-104.14943,1.700401245
37.51342,-104.15036,1.700183228
37.51247,-104.15138,1.700612671
37.51219,-104.15167,1.701346802
37.51123,-104.1527,1.70405603
37.51109,-104.15284,1.704123657
37.50913,-104.15496,1.704928711
37.50502,-104.15924,1.711124878
37.50489,-104.15939,1.711077271
37.50012,-104.16422,1.714085083
37.49988,-104.16448,1.713765381
37.49753,-104.16687,1.713144653
37.49739,-104.16702,1.712795654
37.49515,-104.1693,1.709323975
37.49501,-104.16945,1.709511597
37.49334,-104.17116,1.707895508
37.4932,-104.17131,1.707562256
37.49264,-104.17188,1.706832153
37.49204,-104.17246,1.706321167
37.48913,-104.17541,1.70609375
37.48899,-104.17556,1.706114258
37.48828,-104.17626,1.707602661
37.48758,-104.17697,1.708256714
37.48747,-104.17709,1.708018921
37.48281,-104.18188,1.714395874
37.48072,-104.18394,1.712356079
37.47877,-104.18595,1.709187866
37.47665,-104.18805,1.705531982
37.47651,-104.1882,1.705540405
37.47637,-104.18834,1.705395508
37.47522,-104.18955,1.703522461
37.46785,-104.19704,1.695843506
37.46771,-104.19719,1.695832397
37.46421,-104.20074,1.69597876
37.46407,-104.20089,1.695736206
37.46108,-104.20392,1.69014856
37.46026,-104.20473,1.690210327
37.45999,-104.20497,1.68982666
37.45965,-104.20524,1.689892456
37.4593,-104.20553,1.689506104
37.45826,-104.20626,1.690131226
37.45746,-104.20676,1.690273193
37.45613,-104.20744,1.68963269
37.45545,-104.20775,1.688611938
37.45545,-104.20776,1.688614136
37.45528,-104.20783,1.688250977
37.44909,-104.21062,1.687751587
37.44896,-104.21069,1.687634033
37.44468,-104.21259,1.684839966
37.44467,-104.21259,1.684857056
37.44358,-104.21307,1.683907104
37.44333,-104.21319,1.684625
37.41587,-104.22547,1.675674683
37.41585,-104.22547,1.675672729
37.41553,-104.22562,1.676578857
37.41265,-104.22691,1.679340454
37.41248,-104.22698,1.679442017
37.41037,-104.22792,1.683685059
37.41027,-104.22797,1.683798096
37.4101,-104.22804,1.6841521
37.41002,-104.22808,1.684303223
37.40773,-104.22909,1.680033691
37.40756,-104.22917,1.680147217
37.40163,-104.23179,1.68020166
37.40129,-104.23195,1.680456543
37.39098,-104.23658,1.695825562
37.39081,-104.23665,1.695677856
37.38725,-104.23825,1.702751465
37.38715,-104.23829,1.702506714
37.38577,-104.23892,1.703548096
37.37285,-104.24465,1.711276611
37.37271,-104.24472,1.711363281
37.36978,-104.24603,1.710823608
37.36961,-104.2461,1.710623413
37.36775,-104.24694,1.711468262
37.36613,-104.24764,1.712677856
37.36508,-104.24811,1.714539185
37.36455,-104.24836,1.714973999
37.36424,-104.24852,1.715273071
37.3638,-104.24878,1.715104858
37.36307,-104.24931,1.715829712
37.36276,-104.24957,1.716236084
37.36244,-104.24986,1.71702771
37.36172,-104.25056,1.716187134
37.33915,-104.2733,1.73787854
37.33903,-104.27343,1.738367065
37.33713,-104.27531,1.734620361
37.33631,-104.27601,1.732212769
37.33575,-104.27644,1.731284912
37.33524,-104.27679,1.730506104
37.3347,-104.27714,1.730784424
37.33431,-104.27737,1.730440918
37.33385,-104.27762,1.731099121
37.33345,-104.27782,1.731599365
37.33284,-104.27809,1.732113037
37.33197,-104.27842,1.73191626
37.33128,-104.27865,1.732631348
37.33048,-104.27884,1.731996948
37.32965,-104.27901,1.732174927
37.32951,-104.27903,1.732327515
37.32884,-104.27915,1.731425049
37.3267,-104.27957,1.731863403
37.32492,-104.27988,1.73437915
37.31586,-104.28157,1.741223267
37.31554,-104.28164,1.741757202
37.31487,-104.28177,1.743011841
37.31425,-104.28192,1.743533936
37.31424,-104.28193,1.743585205
37.31379,-104.28208,1.744483643
37.31268,-104.28251,1.748101196
37.31151,-104.28308,1.750335449
37.3105,-104.28371,1.748667236
37.30964,-104.2843,1.74769458
37.3096,-104.28434,1.74766333
37.30911,-104.28471,1.746818237
37.30857,-104.28519,1.74577832
37.30841,-104.28535,1.744786255
37.30803,-104.28571,1.743672485
37.30715,-104.28663,1.741170776
37.30711,-104.28669,1.741148193
37.30678,-104.28709,1.739979492
37.30607,-104.28802,1.737537231
37.30591,-104.28825,1.736798706
37.30574,-104.28851,1.735963867
37.30568,-104.28861,1.73572998
37.30521,-104.28934,1.733555664
37.30479,-104.29003,1.73171936
37.30469,-104.29022,1.731481567
37.30456,-104.29044,1.731336304
37.30447,-104.29058,1.731357666
37.30418,-104.29106,1.731644775
37.30402,-104.2913,1.731745117
37.29735,-104.30224,1.713005981
37.29668,-104.3033,1.712359863
37.29632,-104.3039,1.711639282
37.29587,-104.30461,1.712767334
37.28807,-104.31732,1.709081543
37.2867,-104.31959,1.713575562
37.26326,-104.35766,1.744225952
37.26315,-104.35785,1.744169678
37.25547,-104.37029,1.752746216
37.25538,-104.37042,1.753021606
37.24888,-104.38094,1.758797729
37.24882,-104.38102,1.758898438
37.24782,-104.38255,1.759721802
37.24287,-104.38999,1.765121582
37.24284,-104.39005,1.765251709
37.23234,-104.40588,1.788713989
37.23018,-104.40909,1.796469238
37.23011,-104.40924,1.797046387
37.22886,-104.41114,1.799513794
37.2286,-104.41152,1.802736938
37.22837,-104.41184,1.80160144
37.22831,-104.41188,1.801635376
37.22697,-104.41391,1.802104614
37.22667,-104.41435,1.800083496
37.22658,-104.4145,1.801838989
37.22443,-104.41771,1.811819214
37.2242,-104.41808,1.811266602
37.22395,-104.41856,1.812424927
37.22395,-104.41858,1.812419434
37.22386,-104.41877,1.812376587
37.22374,-104.41907,1.81270752
37.22348,-104.4198,1.811286987
37.22346,-104.41988,1.811008057
37.22341,-104.42001,1.810686157
37.22305,-104.42104,1.80716394
37.22298,-104.42122,1.806430664
37.22247,-104.4227,1.804945068
37.22188,-104.42435,1.800859253
37.22185,-104.42445,1.800919434
37.22066,-104.42783,1.794557739
37.22037,-104.42873,1.793920654
37.21982,-104.43083,1.795457642
37.2193,-104.43299,1.800718628
37.21908,-104.43385,1.802652466
37.21888,-104.4347,1.805397217
37.21878,-104.43509,1.806208374
37.21869,-104.43541,1.806925293
37.21863,-104.43565,1.807094604
37.21862,-104.43567,1.807090088
37.21849,-104.43613,1.807508545
37.21794,-104.43782,1.807209595
37.21782,-104.43816,1.807342896
37.21782,-104.43818,1.807269653
37.21778,-104.4383,1.807182373
37.21776,-104.43839,1.807125488
37.21774,-104.43845,1.807346924
37.21769,-104.43863,1.807216309
37.21757,-104.43916,1.807357788
37.21755,-104.43932,1.807314331
37.21752,-104.43946,1.807603149
37.21747,-104.43993,1.807895508
37.21734,-104.442,1.810406616
37.2173,-104.44242,1.811409424
37.21718,-104.44341,1.810614746
37.2167,-104.44626,1.804845459
37.21669,-104.44637,1.804489868
37.21646,-104.44789,1.800659912
37.2164,-104.44824,1.799865967
37.21634,-104.44851,1.799444336
37.21539,-104.45227,1.801039307
37.21532,-104.45251,1.801196899
37.21518,-104.45292,1.801350586
37.21514,-104.45306,1.801641602
37.215,-104.45347,1.801645508
37.2148,-104.454,1.801870972
37.21446,-104.45483,1.802574463
37.21419,-104.45545,1.802138306
37.21404,-104.45574,1.801799072
37.21403,-104.45577,1.801800903
37.21389,-104.45606,1.801570801
37.21376,-104.45631,1.801918335
37.21335,-104.45705,1.800102905
37.21292,-104.45776,1.799048096
37.21291,-104.45777,1.799057739
37.21257,-104.45829,1.7999729
37.21257,-104.4583,1.800025757
37.21227,-104.45873,1.800549194
37.21186,-104.45926,1.80203479
37.21184,-104.45929,1.801942261
37.21162,-104.45957,1.803454956
37.2114,-104.45983,1.803704102
37.21095,-104.46034,1.804391846
37.21039,-104.46093,1.80422583
37.2099,-104.4614,1.80287085
37.2097,-104.46158,1.801427979
37.20955,-104.4617,1.801241211
37.20927,-104.46194,1.800717773
37.20919,-104.462,1.800459717
37.20902,-104.46215,1.799719727
37.20838,-104.46262,1.800470093
37.20799,-104.46289,1.799262939
37.20765,-104.46311,1.798866699
37.20661,-104.46374,1.799281616
37.20615,-104.464,1.799635864
37.20543,-104.46438,1.799151855
37.20487,-104.46465,1.799889648
37.20438,-104.46486,1.801324341
37.20385,-104.4651,1.804253418
37.20376,-104.46515,1.804433838
37.20365,-104.4652,1.804902954
37.20338,-104.46535,1.805548218
37.20315,-104.46549,1.807040649
37.20277,-104.46577,1.80867395
37.20265,-104.46587,1.809326538
37.20257,-104.46593,1.809255371
37.20136,-104.46708,1.809630005
37.20133,-104.46713,1.809588623
37.20132,-104.46715,1.809544312
37.19999,-104.46843,1.80592688
37.19984,-104.46856,1.805786865
37.1997,-104.4687,1.805317627
37.1993,-104.46908,1.804606567
37.19899,-104.4694,1.804636719
37.19895,-104.46945,1.804557129
37.19886,-104.46955,1.804584351
37.19871,-104.4697,1.805645142
37.19829,-104.47016,1.808146729
37.19712,-104.47171,1.811950684
37.1969,-104.47199,1.811944824
37.19677,-104.47214,1.811916748
37.19674,-104.47218,1.811622559
37.19668,-104.47223,1.811468506
37.19616,-104.47283,1.810189941
37.19576,-104.47331,1.808783203
37.19574,-104.47333,1.808765015
37.1944,-104.47487,1.811618774
37.19387,-104.47536,1.813711914
37.19376,-104.47544,1.813826538
37.19366,-104.47552,1.813464966
37.1934,-104.4757,1.813199585
37.19299,-104.47597,1.813459961
37.19213,-104.4765,1.815327271
37.19206,-104.47655,1.815753296
37.18977,-104.47799,1.822137329
37.18931,-104.4783,1.821588257
37.18856,-104.47883,1.821374634
37.18749,-104.47966,1.823632446
37.18641,-104.48052,1.824675171
37.18633,-104.48063,1.824160645
37.18544,-104.48139,1.824188232
37.18508,-104.48168,1.824080811
37.1849,-104.48184,1.822989136
37.18366,-104.48277,1.823634644
37.18337,-104.48302,1.819726074
37.18271,-104.48354,1.822433472
37.18259,-104.48357,1.822359131
37.18218,-104.48387,1.82318689
37.18159,-104.48435,1.829416016
37.18135,-104.48452,1.831180542
37.17877,-104.48654,1.838557495
37.1786,-104.48668,1.838602905
37.17855,-104.48671,1.838641113
37.17854,-104.48673,1.838565918
37.17848,-104.48678,1.838384644
37.17837,-104.48689,1.83743811
37.17832,-104.48696,1.837096558
37.17817,-104.48712,1.836891724
37.17714,-104.48844,1.834793091
37.17598,-104.48989,1.839196533
37.17418,-104.49221,1.835661133
37.17389,-104.49256,1.836794922
37.17358,-104.49296,1.83773938
37.17341,-104.49324,1.837736084
37.17277,-104.49424,1.832767334
37.1725,-104.49468,1.83164856
37.17239,-104.49491,1.83144812
37.17231,-104.49506,1.831573486
37.17214,-104.49559,1.832172119
37.17126,-104.49801,1.830568237
37.17016,-104.50113,1.834032104
37.16942,-104.50317,1.836697021
37.16917,-104.50383,1.837540649
37.16872,-104.50516,1.838150757
37.16869,-104.50523,1.838029785
37.16867,-104.50529,1.837839966
37.1685,-104.50569,1.837739014
37.16681,-104.50932,1.836956787
37.16666,-104.5092,1.837813477
37.16665,-104.5092,1.837877808
37.16636,-104.50896,1.838509644
37.16635,-104.50895,1.838661621
37.1662,-104.50883,1.842223511
37.16396,-104.50718,1.864123779
37.16381,-104.50706,1.865532349
37.16374,-104.50701,1.865855103
37.16339,-104.50673,1.86772937
37.16185,-104.50677,1.873939697
37.16167,-104.50677,1.873813721
37.16139,-104.50678,1.871851074
37.16145,-104.50867,1.855056885
37.16145,-104.50912,1.85188623
37.16144,-104.50958,1.851821045
37.16145,-104.5098,1.852516602
37.16145,-104.50989,1.852859497
37.16148,-104.51,1.853318726
37.16154,-104.51012,1.853519165
37.16154,-104.51178,1.864561768
37.15887,-104.51182,1.883096802
37.15801,-104.51182,1.885438721
37.15594,-104.51187,1.893160156
37.15393,-104.51188,1.900663574
37.15375,-104.51189,1.901314209
37.15171,-104.51191,1.909775269
37.15092,-104.51193,1.914221313
37.15032,-104.51193,1.916449951
37.14942,-104.51195,1.919083252
37.14906,-104.51195,1.917969604
37.14824,-104.51198,1.914228149
37.14808,-104.51198,1.913581665
37.1478,-104.51201,1.913275269
37.14734,-104.51209,1.913417969
37.1472,-104.51212,1.913311768
37.14702,-104.51217,1.913025391
37.14681,-104.51222,1.912966431
37.14663,-104.51228,1.913364624
37.14644,-104.51235,1.913040527
37.14626,-104.51241,1.913124878
37.14609,-104.51248,1.912837769
37.1459,-104.51257,1.912324951
37.14569,-104.51266,1.91199353
37.14544,-104.51279,1.91298291
37.14526,-104.5129,1.912403809
37.14508,-104.513,1.912408813
37.14451,-104.51339,1.913883301
37.14427,-104.51358,1.914656982
37.13811,-104.51864,1.936231934
37.13761,-104.519,1.935662598
37.13723,-104.51924,1.93639209
37.13677,-104.51947,1.936726196
37.13577,-104.51993,1.935575684
37.1353,-104.52013,1.935150879
37.13506,-104.52024,1.934372437
37.13489,-104.5203,1.933057129
37.13473,-104.52035,1.932074585
37.13419,-104.52049,1.930213623
37.13426,-104.52102,1.928635498
37.1343,-104.5214,1.927115845
37.13434,-104.52169,1.930249268
37.13437,-104.522,1.931294312
37.13419,-104.52203,1.931414917
37.13372,-104.52203,1.931131104
37.13363,-104.52202,1.930778076
37.1335,-104.522,1.930761719
37.13347,-104.522,1.930748291
37.1332,-104.52195,1.930421265
37.13246,-104.52174,1.925881836
37.13242,-104.52172,1.925884277
37.1319,-104.52155,1.926241089
37.13145,-104.52142,1.926460938
37.13136,-104.5214,1.926684692
37.13124,-104.52138,1.927096558
37.13106,-104.52134,1.927397583
37.13097,-104.52131,1.92769458
37.13089,-104.52124,1.928305176
37.12979,-104.52102,1.931994263
37.1292,-104.52089,1.933932983
37.12912,-104.52088,1.93413562
37.129,-104.52085,1.93437915
37.12877,-104.52081,1.935270264
37.12876,-104.52081,1.935269043
37.12841,-104.52074,1.935277344
37.12834,-104.52072,1.935265015
37.12805,-104.52066,1.934194824
37.12803,-104.52066,1.934095947
37.12749,-104.52056,1.933049438
37.12736,-104.52053,1.933033569
37.12716,-104.5205,1.932269653
37.12715,-104.5205,1.932222534
37.12695,-104.52048,1.932098267
37.12684,-104.52046,1.932086426
